Kirchhoff Plate Uniform Load Example
1089 1 1 1
1071 1 1 1 1 1 1 3.500000 8.000000 0
1072 1 1 1 1 1 1 3.750000 8.000000 0
1073 1 1 1 1 1 1 4.000000 8.000000 0
1074 1 1 1 1 1 1 4.250000 8.000000 0
1075 1 1 1 1 1 1 4.500000 8.000000 0
1076 1 1 1 1 1 1 4.750000 8.000000 0
1077 1 1 1 1 1 1 5.000000 8.000000 0
1078 1 1 1 1 1 1 5.250000 8.000000 0
1079 1 1 1 1 1 1 5.500000 8.000000 0
1080 1 1 1 1 1 1 5.750000 8.000000 0
1081 1 1 1 1 1 1 6.000000 8.000000 0
1082 1 1 1 1 1 1 6.250000 8.000000 0
1083 1 1 1 1 1 1 6.500000 8.000000 0
1084 1 1 1 1 1 1 6.750000 8.000000 0
1085 1 1 1 1 1 1 7.000000 8.000000 0
1086 1 1 1 1 1 1 7.250000 8.000000 0
1087 1 1 1 1 1 1 7.500000 8.000000 0
1088 1 1 1 1 1 1 7.750000 8.000000 0
1089 1 1 1 1 1 1 8.000000 8.000000 0
1 1159
1 3 -0.01562500
1 4 -0.00065104
1 5 0.00065104
2 3 -0.03125000
2 5 0.00130208
3 3 -0.03125000
3 5 0.00130208
4 3 -0.03125000
4 5 0.00130208
5 3 -0.03125000
5 5 0.00130208
6 3 -0.03125000
6 5 0.00130208
7 3 -0.03125000
7 5 0.00130208
8 3 -0.03125000
8 5 0.00130208
9 3 -0.03125000
9 5 0.00130208
10 3 -0.03125000
10 5 0.00130208
11 3 -0.03125000
11 5 0.00130208
12 3 -0.03125000
12 5 0.00130208
13 3 -0.03125000
13 5 0.00130208
14 3 -0.03125000
14 5 0.00130208
15 3 -0.03125000
15 5 0.00130208
16 3 -0.03125000
16 5 0.00130208
17 3 -0.03125000
17 5 0.00130208
18 3 -0.03125000
18 5 0.00130208
19 3 -0.03125000
19 5 0.00130208
20 3 -0.03125000
20 5 0.00130208
21 3 -0.03125000
21 5 0.00130208
22 3 -0.03125000
22 5 0.00130208
23 3 -0.03125000
23 5 0.00130208
24 3 -0.03125000
24 5 0.00130208
25 3 -0.03125000
25 5 0.00130208
26 3 -0.03125000
26 5 0.00130208
27 3 -0.03125000
27 5 0.00130208
28 3 -0.03125000
28 5 0.00130208
29 3 -0.03125000
29 5 0.00130208
30 3 -0.03125000
30 5 0.00130208
31 3 -0.03125000
31 5 0.00130208
32 3 -0.03125000
32 5 0.00130208
33 3 -0.01562500
33 4 0.00065104
33 5 0.00065104
34 3 -0.03125000
35 3 -0.06250000
36 3 -0.06250000
37 3 -0.06250000
38 3 -0.06250000
39 3 -0.06250000
40 3 -0.06250000
41 3 -0.06250000
42 3 -0.06250000
43 3 -0.06250000
44 3 -0.06250000
45 3 -0.06250000
46 3 -0.06250000
47 3 -0.06250000
48 3 -0.06250000
49 3 -0.06250000
50 3 -0.06250000
51 3 -0.06250000
52 3 -0.06250000
53 3 -0.06250000
54 3 -0.06250000
55 3 -0.06250000
56 3 -0.06250000
57 3 -0.06250000
58 3 -0.06250000
59 3 -0.06250000
60 3 -0.06250000
61 3 -0.06250000
62 3 -0.06250000
63 3 -0.06250000
64 3 -0.06250000
65 3 -0.06250000
66 3 -0.03125000
67 3 -0.03125000
68 3 -0.06250000
69 3 -0.06250000
70 3 -0.06250000
71 3 -0.06250000
72 3 -0.06250000
73 3 -0.06250000
74 3 -0.06250000
75 3 -0.06250000
76 3 -0.06250000
77 3 -0.06250000
78 3 -0.06250000
79 3 -0.06250000
80 3 -0.06250000
81 3 -0.06250000
82 3 -0.06250000
83 3 -0.06250000
84 3 -0.06250000
85 3 -0.06250000
86 3 -0.06250000
87 3 -0.06250000
88 3 -0.06250000
89 3 -0.06250000
90 3 -0.06250000
91 3 -0.06250000
92 3 -0.06250000
93 3 -0.06250000
94 3 -0.06250000
95 3 -0.06250000
96 3 -0.06250000
97 3 -0.06250000
98 3 -0.06250000
99 3 -0.03125000
100 3 -0.03125000
101 3 -0.06250000
102 3 -0.06250000
103 3 -0.06250000
104 3 -0.06250000
105 3 -0.06250000
106 3 -0.06250000
107 3 -0.06250000
108 3 -0.06250000
109 3 -0.06250000
110 3 -0.06250000
111 3 -0.06250000
112 3 -0.06250000
113 3 -0.06250000
114 3 -0.06250000
115 3 -0.06250000
116 3 -0.06250000
117 3 -0.06250000
118 3 -0.06250000
119 3 -0.06250000
120 3 -0.06250000
121 3 -0.06250000
122 3 -0.06250000
123 3 -0.06250000
124 3 -0.06250000
125 3 -0.06250000
126 3 -0.06250000
127 3 -0.06250000
128 3 -0.06250000
129 3 -0.06250000
130 3 -0.06250000
131 3 -0.06250000
132 3 -0.03125000
133 3 -0.03125000
134 3 -0.06250000
135 3 -0.06250000
136 3 -0.06250000
137 3 -0.06250000
138 3 -0.06250000
139 3 -0.06250000
140 3 -0.06250000
141 3 -0.06250000
142 3 -0.06250000
143 3 -0.06250000
144 3 -0.06250000
145 3 -0.06250000
146 3 -0.06250000
147 3 -0.06250000
148 3 -0.06250000
149 3 -0.06250000
150 3 -0.06250000
151 3 -0.06250000
152 3 -0.06250000
153 3 -0.06250000
154 3 -0.06250000
155 3 -0.06250000
156 3 -0.06250000
157 3 -0.06250000
158 3 -0.06250000
159 3 -0.06250000
160 3 -0.06250000
161 3 -0.06250000
162 3 -0.06250000
163 3 -0.06250000
164 3 -0.06250000
165 3 -0.03125000
166 3 -0.03125000
167 3 -0.06250000
168 3 -0.06250000
169 3 -0.06250000
170 3 -0.06250000
171 3 -0.06250000
172 3 -0.06250000
173 3 -0.06250000
174 3 -0.06250000
175 3 -0.06250000
176 3 -0.06250000
177 3 -0.06250000
178 3 -0.06250000
179 3 -0.06250000
180 3 -0.06250000
181 3 -0.06250000
182 3 -0.06250000
183 3 -0.06250000
184 3 -0.06250000
185 3 -0.06250000
186 3 -0.06250000
187 3 -0.06250000
188 3 -0.06250000
189 3 -0.06250000
190 3 -0.06250000
191 3 -0.06250000
192 3 -0.06250000
193 3 -0.06250000
194 3 -0.06250000
195 3 -0.06250000
196 3 -0.06250000
197 3 -0.06250000
198 3 -0.03125000
199 3 -0.03125000
200 3 -0.06250000
201 3 -0.06250000
202 3 -0.06250000
203 3 -0.06250000
204 3 -0.06250000
205 3 -0.06250000
206 3 -0.06250000
207 3 -0.06250000
208 3 -0.06250000
209 3 -0.06250000
210 3 -0.06250000
211 3 -0.06250000
212 3 -0.06250000
213 3 -0.06250000
214 3 -0.06250000
215 3 -0.06250000
216 3 -0.06250000
217 3 -0.06250000
218 3 -0.06250000
219 3 -0.06250000
220 3 -0.06250000
221 3 -0.06250000
222 3 -0.06250000
223 3 -0.06250000
224 3 -0.06250000
225 3 -0.06250000
226 3 -0.06250000
227 3 -0.06250000
228 3 -0.06250000
229 3 -0.06250000
230 3 -0.06250000
231 3 -0.03125000
232 3 -0.03125000
233 3 -0.06250000
234 3 -0.06250000
235 3 -0.06250000
236 3 -0.06250000
237 3 -0.06250000
238 3 -0.06250000
239 3 -0.06250000
240 3 -0.06250000
241 3 -0.06250000
242 3 -0.06250000
243 3 -0.06250000
244 3 -0.06250000
245 3 -0.06250000
246 3 -0.06250000
247 3 -0.06250000
248 3 -0.06250000
249 3 -0.06250000
250 3 -0.06250000
251 3 -0.06250000
252 3 -0.06250000
253 3 -0.06250000
254 3 -0.06250000
255 3 -0.06250000
256 3 -0.06250000
257 3 -0.06250000
258 3 -0.06250000
259 3 -0.06250000
260 3 -0.06250000
261 3 -0.06250000
262 3 -0.06250000
263 3 -0.06250000
264 3 -0.03125000
265 3 -0.03125000
266 3 -0.06250000
267 3 -0.06250000
268 3 -0.06250000
269 3 -0.06250000
270 3 -0.06250000
271 3 -0.06250000
272 3 -0.06250000
273 3 -0.06250000
274 3 -0.06250000
275 3 -0.06250000
276 3 -0.06250000
277 3 -0.06250000
278 3 -0.06250000
279 3 -0.06250000
280 3 -0.06250000
281 3 -0.06250000
282 3 -0.06250000
283 3 -0.06250000
284 3 -0.06250000
285 3 -0.06250000
286 3 -0.06250000
287 3 -0.06250000
288 3 -0.06250000
289 3 -0.06250000
290 3 -0.06250000
291 3 -0.06250000
292 3 -0.06250000
293 3 -0.06250000
294 3 -0.06250000
295 3 -0.06250000
296 3 -0.06250000
297 3 -0.03125000
298 3 -0.03125000
299 3 -0.06250000
300 3 -0.06250000
301 3 -0.06250000
302 3 -0.06250000
303 3 -0.06250000
304 3 -0.06250000
305 3 -0.06250000
306 3 -0.06250000
307 3 -0.06250000
308 3 -0.06250000
309 3 -0.06250000
310 3 -0.06250000
311 3 -0.06250000
312 3 -0.06250000
313 3 -0.06250000
314 3 -0.06250000
315 3 -0.06250000
316 3 -0.06250000
317 3 -0.06250000
318 3 -0.06250000
319 3 -0.06250000
320 3 -0.06250000
321 3 -0.06250000
322 3 -0.06250000
323 3 -0.06250000
324 3 -0.06250000
325 3 -0.06250000
326 3 -0.06250000
327 3 -0.06250000
328 3 -0.06250000
329 3 -0.06250000
330 3 -0.03125000
331 3 -0.03125000
332 3 -0.06250000
333 3 -0.06250000
334 3 -0.06250000
335 3 -0.06250000
336 3 -0.06250000
337 3 -0.06250000
338 3 -0.06250000
339 3 -0.06250000
340 3 -0.06250000
341 3 -0.06250000
342 3 -0.06250000
343 3 -0.06250000
344 3 -0.06250000
345 3 -0.06250000
346 3 -0.06250000
347 3 -0.06250000
348 3 -0.06250000
349 3 -0.06250000
350 3 -0.06250000
351 3 -0.06250000
352 3 -0.06250000
353 3 -0.06250000
354 3 -0.06250000
355 3 -0.06250000
356 3 -0.06250000
357 3 -0.06250000
358 3 -0.06250000
359 3 -0.06250000
360 3 -0.06250000
361 3 -0.06250000
362 3 -0.06250000
363 3 -0.03125000
364 3 -0.03125000
365 3 -0.06250000
366 3 -0.06250000
367 3 -0.06250000
368 3 -0.06250000
369 3 -0.06250000
370 3 -0.06250000
371 3 -0.06250000
372 3 -0.06250000
373 3 -0.06250000
374 3 -0.06250000
375 3 -0.06250000
376 3 -0.06250000
377 3 -0.06250000
378 3 -0.06250000
379 3 -0.06250000
380 3 -0.06250000
381 3 -0.06250000
382 3 -0.06250000
383 3 -0.06250000
384 3 -0.06250000
385 3 -0.06250000
386 3 -0.06250000
387 3 -0.06250000
388 3 -0.06250000
389 3 -0.06250000
390 3 -0.06250000
391 3 -0.06250000
392 3 -0.06250000
393 3 -0.06250000
394 3 -0.06250000
395 3 -0.06250000
396 3 -0.03125000
397 3 -0.03125000
398 3 -0.06250000
399 3 -0.06250000
400 3 -0.06250000
401 3 -0.06250000
402 3 -0.06250000
403 3 -0.06250000
404 3 -0.06250000
405 3 -0.06250000
406 3 -0.06250000
407 3 -0.06250000
408 3 -0.06250000
409 3 -0.06250000
410 3 -0.06250000
411 3 -0.06250000
412 3 -0.06250000
413 3 -0.06250000
414 3 -0.06250000
415 3 -0.06250000
416 3 -0.06250000
417 3 -0.06250000
418 3 -0.06250000
419 3 -0.06250000
420 3 -0.06250000
421 3 -0.06250000
422 3 -0.06250000
423 3 -0.06250000
424 3 -0.06250000
425 3 -0.06250000
426 3 -0.06250000
427 3 -0.06250000
428 3 -0.06250000
429 3 -0.03125000
430 3 -0.03125000
431 3 -0.06250000
432 3 -0.06250000
433 3 -0.06250000
434 3 -0.06250000
435 3 -0.06250000
436 3 -0.06250000
437 3 -0.06250000
438 3 -0.06250000
439 3 -0.06250000
440 3 -0.06250000
441 3 -0.06250000
442 3 -0.06250000
443 3 -0.06250000
444 3 -0.06250000
445 3 -0.06250000
446 3 -0.06250000
447 3 -0.06250000
448 3 -0.06250000
449 3 -0.06250000
450 3 -0.06250000
451 3 -0.06250000
452 3 -0.06250000
453 3 -0.06250000
454 3 -0.06250000
455 3 -0.06250000
456 3 -0.06250000
457 3 -0.06250000
458 3 -0.06250000
459 3 -0.06250000
460 3 -0.06250000
461 3 -0.06250000
462 3 -0.03125000
463 3 -0.03125000
464 3 -0.06250000
465 3 -0.06250000
466 3 -0.06250000
467 3 -0.06250000
468 3 -0.06250000
469 3 -0.06250000
470 3 -0.06250000
471 3 -0.06250000
472 3 -0.06250000
473 3 -0.06250000
474 3 -0.06250000
475 3 -0.06250000
476 3 -0.06250000
477 3 -0.06250000
478 3 -0.06250000
479 3 -0.06250000
480 3 -0.06250000
481 3 -0.06250000
482 3 -0.06250000
483 3 -0.06250000
484 3 -0.06250000
485 3 -0.06250000
486 3 -0.06250000
487 3 -0.06250000
488 3 -0.06250000
489 3 -0.06250000
490 3 -0.06250000
491 3 -0.06250000
492 3 -0.06250000
493 3 -0.06250000
494 3 -0.06250000
495 3 -0.03125000
496 3 -0.03125000
497 3 -0.06250000
498 3 -0.06250000
499 3 -0.06250000
500 3 -0.06250000
501 3 -0.06250000
502 3 -0.06250000
503 3 -0.06250000
504 3 -0.06250000
505 3 -0.06250000
506 3 -0.06250000
507 3 -0.06250000
508 3 -0.06250000
509 3 -0.06250000
510 3 -0.06250000
511 3 -0.06250000
512 3 -0.06250000
513 3 -0.06250000
514 3 -0.06250000
515 3 -0.06250000
516 3 -0.06250000
517 3 -0.06250000
518 3 -0.06250000
519 3 -0.06250000
520 3 -0.06250000
521 3 -0.06250000
522 3 -0.06250000
523 3 -0.06250000
524 3 -0.06250000
525 3 -0.06250000
526 3 -0.06250000
527 3 -0.06250000
528 3 -0.03125000
529 3 -0.03125000
530 3 -0.06250000
531 3 -0.06250000
532 3 -0.06250000
533 3 -0.06250000
534 3 -0.06250000
535 3 -0.06250000
536 3 -0.06250000
537 3 -0.06250000
538 3 -0.06250000
539 3 -0.06250000
540 3 -0.06250000
541 3 -0.06250000
542 3 -0.06250000
543 3 -0.06250000
544 3 -0.06250000
545 3 -0.06250000
546 3 -0.06250000
547 3 -0.06250000
548 3 -0.06250000
549 3 -0.06250000
550 3 -0.06250000
551 3 -0.06250000
552 3 -0.06250000
553 3 -0.06250000
554 3 -0.06250000
555 3 -0.06250000
556 3 -0.06250000
557 3 -0.06250000
558 3 -0.06250000
559 3 -0.06250000
560 3 -0.06250000
561 3 -0.03125000
562 3 -0.03125000
563 3 -0.06250000
564 3 -0.06250000
565 3 -0.06250000
566 3 -0.06250000
567 3 -0.06250000
568 3 -0.06250000
569 3 -0.06250000
570 3 -0.06250000
571 3 -0.06250000
572 3 -0.06250000
573 3 -0.06250000
574 3 -0.06250000
575 3 -0.06250000
576 3 -0.06250000
577 3 -0.06250000
578 3 -0.06250000
579 3 -0.06250000
580 3 -0.06250000
581 3 -0.06250000
582 3 -0.06250000
583 3 -0.06250000
584 3 -0.06250000
585 3 -0.06250000
586 3 -0.06250000
587 3 -0.06250000
588 3 -0.06250000
589 3 -0.06250000
590 3 -0.06250000
591 3 -0.06250000
592 3 -0.06250000
593 3 -0.06250000
594 3 -0.03125000
595 3 -0.03125000
596 3 -0.06250000
597 3 -0.06250000
598 3 -0.06250000
599 3 -0.06250000
600 3 -0.06250000
601 3 -0.06250000
602 3 -0.06250000
603 3 -0.06250000
604 3 -0.06250000
605 3 -0.06250000
606 3 -0.06250000
607 3 -0.06250000
608 3 -0.06250000
609 3 -0.06250000
610 3 -0.06250000
611 3 -0.06250000
612 3 -0.06250000
613 3 -0.06250000
614 3 -0.06250000
615 3 -0.06250000
616 3 -0.06250000
617 3 -0.06250000
618 3 -0.06250000
619 3 -0.06250000
620 3 -0.06250000
621 3 -0.06250000
622 3 -0.06250000
623 3 -0.06250000
624 3 -0.06250000
625 3 -0.06250000
626 3 -0.06250000
627 3 -0.03125000
628 3 -0.03125000
629 3 -0.06250000
630 3 -0.06250000
631 3 -0.06250000
632 3 -0.06250000
633 3 -0.06250000
634 3 -0.06250000
635 3 -0.06250000
636 3 -0.06250000
637 3 -0.06250000
638 3 -0.06250000
639 3 -0.06250000
640 3 -0.06250000
641 3 -0.06250000
642 3 -0.06250000
643 3 -0.06250000
644 3 -0.06250000
645 3 -0.06250000
646 3 -0.06250000
647 3 -0.06250000
648 3 -0.06250000
649 3 -0.06250000
650 3 -0.06250000
651 3 -0.06250000
652 3 -0.06250000
653 3 -0.06250000
654 3 -0.06250000
655 3 -0.06250000
656 3 -0.06250000
657 3 -0.06250000
658 3 -0.06250000
659 3 -0.06250000
660 3 -0.03125000
661 3 -0.03125000
662 3 -0.06250000
663 3 -0.06250000
664 3 -0.06250000
665 3 -0.06250000
666 3 -0.06250000
667 3 -0.06250000
668 3 -0.06250000
669 3 -0.06250000
670 3 -0.06250000
671 3 -0.06250000
672 3 -0.06250000
673 3 -0.06250000
674 3 -0.06250000
675 3 -0.06250000
676 3 -0.06250000
677 3 -0.06250000
678 3 -0.06250000
679 3 -0.06250000
680 3 -0.06250000
681 3 -0.06250000
682 3 -0.06250000
683 3 -0.06250000
684 3 -0.06250000
685 3 -0.06250000
686 3 -0.06250000
687 3 -0.06250000
688 3 -0.06250000
689 3 -0.06250000
690 3 -0.06250000
691 3 -0.06250000
692 3 -0.06250000
693 3 -0.03125000
694 3 -0.03125000
695 3 -0.06250000
696 3 -0.06250000
697 3 -0.06250000
698 3 -0.06250000
699 3 -0.06250000
700 3 -0.06250000
701 3 -0.06250000
702 3 -0.06250000
703 3 -0.06250000
704 3 -0.06250000
705 3 -0.06250000
706 3 -0.06250000
707 3 -0.06250000
708 3 -0.06250000
709 3 -0.06250000
710 3 -0.06250000
711 3 -0.06250000
712 3 -0.06250000
713 3 -0.06250000
714 3 -0.06250000
715 3 -0.06250000
716 3 -0.06250000
717 3 -0.06250000
718 3 -0.06250000
719 3 -0.06250000
720 3 -0.06250000
721 3 -0.06250000
722 3 -0.06250000
723 3 -0.06250000
724 3 -0.06250000
725 3 -0.06250000
726 3 -0.03125000
727 3 -0.03125000
728 3 -0.06250000
729 3 -0.06250000
730 3 -0.06250000
731 3 -0.06250000
732 3 -0.06250000
733 3 -0.06250000
734 3 -0.06250000
735 3 -0.06250000
736 3 -0.06250000
737 3 -0.06250000
738 3 -0.06250000
739 3 -0.06250000
740 3 -0.06250000
741 3 -0.06250000
742 3 -0.06250000
743 3 -0.06250000
744 3 -0.06250000
745 3 -0.06250000
746 3 -0.06250000
747 3 -0.06250000
748 3 -0.06250000
749 3 -0.06250000
750 3 -0.06250000
751 3 -0.06250000
752 3 -0.06250000
753 3 -0.06250000
754 3 -0.06250000
755 3 -0.06250000
756 3 -0.06250000
757 3 -0.06250000
758 3 -0.06250000
759 3 -0.03125000
760 3 -0.03125000
761 3 -0.06250000
762 3 -0.06250000
763 3 -0.06250000
764 3 -0.06250000
765 3 -0.06250000
766 3 -0.06250000
767 3 -0.06250000
768 3 -0.06250000
769 3 -0.06250000
770 3 -0.06250000
771 3 -0.06250000
772 3 -0.06250000
773 3 -0.06250000
774 3 -0.06250000
775 3 -0.06250000
776 3 -0.06250000
777 3 -0.06250000
778 3 -0.06250000
779 3 -0.06250000
780 3 -0.06250000
781 3 -0.06250000
782 3 -0.06250000
783 3 -0.06250000
784 3 -0.06250000
785 3 -0.06250000
786 3 -0.06250000
787 3 -0.06250000
788 3 -0.06250000
789 3 -0.06250000
790 3 -0.06250000
791 3 -0.06250000
792 3 -0.03125000
793 3 -0.03125000
794 3 -0.06250000
795 3 -0.06250000
796 3 -0.06250000
797 3 -0.06250000
798 3 -0.06250000
799 3 -0.06250000
800 3 -0.06250000
801 3 -0.06250000
802 3 -0.06250000
803 3 -0.06250000
804 3 -0.06250000
805 3 -0.06250000
806 3 -0.06250000
807 3 -0.06250000
808 3 -0.06250000
809 3 -0.06250000
810 3 -0.06250000
811 3 -0.06250000
812 3 -0.06250000
813 3 -0.06250000
814 3 -0.06250000
815 3 -0.06250000
816 3 -0.06250000
817 3 -0.06250000
818 3 -0.06250000
819 3 -0.06250000
820 3 -0.06250000
821 3 -0.06250000
822 3 -0.06250000
823 3 -0.06250000
824 3 -0.06250000
825 3 -0.03125000
826 3 -0.03125000
827 3 -0.06250000
828 3 -0.06250000
829 3 -0.06250000
830 3 -0.06250000
831 3 -0.06250000
832 3 -0.06250000
833 3 -0.06250000
834 3 -0.06250000
835 3 -0.06250000
836 3 -0.06250000
837 3 -0.06250000
838 3 -0.06250000
839 3 -0.06250000
840 3 -0.06250000
841 3 -0.06250000
842 3 -0.06250000
843 3 -0.06250000
844 3 -0.06250000
845 3 -0.06250000
846 3 -0.06250000
847 3 -0.06250000
848 3 -0.06250000
849 3 -0.06250000
850 3 -0.06250000
851 3 -0.06250000
852 3 -0.06250000
853 3 -0.06250000
854 3 -0.06250000
855 3 -0.06250000
856 3 -0.06250000
857 3 -0.06250000
858 3 -0.03125000
859 3 -0.03125000
860 3 -0.06250000
861 3 -0.06250000
862 3 -0.06250000
863 3 -0.06250000
864 3 -0.06250000
865 3 -0.06250000
866 3 -0.06250000
867 3 -0.06250000
868 3 -0.06250000
869 3 -0.06250000
870 3 -0.06250000
871 3 -0.06250000
872 3 -0.06250000
873 3 -0.06250000
874 3 -0.06250000
875 3 -0.06250000
876 3 -0.06250000
877 3 -0.06250000
878 3 -0.06250000
879 3 -0.06250000
880 3 -0.06250000
881 3 -0.06250000
882 3 -0.06250000
883 3 -0.06250000
884 3 -0.06250000
885 3 -0.06250000
886 3 -0.06250000
887 3 -0.06250000
888 3 -0.06250000
889 3 -0.06250000
890 3 -0.06250000
891 3 -0.03125000
892 3 -0.03125000
893 3 -0.06250000
894 3 -0.06250000
895 3 -0.06250000
896 3 -0.06250000
897 3 -0.06250000
898 3 -0.06250000
899 3 -0.06250000
900 3 -0.06250000
901 3 -0.06250000
902 3 -0.06250000
903 3 -0.06250000
904 3 -0.06250000
905 3 -0.06250000
906 3 -0.06250000
907 3 -0.06250000
908 3 -0.06250000
909 3 -0.06250000
910 3 -0.06250000
911 3 -0.06250000
912 3 -0.06250000
913 3 -0.06250000
914 3 -0.06250000
915 3 -0.06250000
916 3 -0.06250000
917 3 -0.06250000
918 3 -0.06250000
919 3 -0.06250000
920 3 -0.06250000
921 3 -0.06250000
922 3 -0.06250000
923 3 -0.06250000
924 3 -0.03125000
925 3 -0.03125000
926 3 -0.06250000
927 3 -0.06250000
928 3 -0.06250000
929 3 -0.06250000
930 3 -0.06250000
931 3 -0.06250000
932 3 -0.06250000
933 3 -0.06250000
934 3 -0.06250000
935 3 -0.06250000
936 3 -0.06250000
937 3 -0.06250000
938 3 -0.06250000
939 3 -0.06250000
940 3 -0.06250000
941 3 -0.06250000
942 3 -0.06250000
943 3 -0.06250000
944 3 -0.06250000
945 3 -0.06250000
946 3 -0.06250000
947 3 -0.06250000
948 3 -0.06250000
949 3 -0.06250000
950 3 -0.06250000
951 3 -0.06250000
952 3 -0.06250000
953 3 -0.06250000
954 3 -0.06250000
955 3 -0.06250000
956 3 -0.06250000
957 3 -0.03125000
958 3 -0.03125000
959 3 -0.06250000
960 3 -0.06250000
961 3 -0.06250000
962 3 -0.06250000
963 3 -0.06250000
964 3 -0.06250000
965 3 -0.06250000
966 3 -0.06250000
967 3 -0.06250000
968 3 -0.06250000
969 3 -0.06250000
970 3 -0.06250000
971 3 -0.06250000
972 3 -0.06250000
973 3 -0.06250000
974 3 -0.06250000
975 3 -0.06250000
976 3 -0.06250000
977 3 -0.06250000
978 3 -0.06250000
979 3 -0.06250000
980 3 -0.06250000
981 3 -0.06250000
982 3 -0.06250000
983 3 -0.06250000
984 3 -0.06250000
985 3 -0.06250000
986 3 -0.06250000
987 3 -0.06250000
988 3 -0.06250000
989 3 -0.06250000
990 3 -0.03125000
991 3 -0.03125000
992 3 -0.06250000
993 3 -0.06250000
994 3 -0.06250000
995 3 -0.06250000
996 3 -0.06250000
997 3 -0.06250000
998 3 -0.06250000
999 3 -0.06250000
1000 3 -0.06250000
1001 3 -0.06250000
1002 3 -0.06250000
1003 3 -0.06250000
1004 3 -0.06250000
1005 3 -0.06250000
1006 3 -0.06250000
1007 3 -0.06250000
1008 3 -0.06250000
1009 3 -0.06250000
1010 3 -0.06250000
1011 3 -0.06250000
1012 3 -0.06250000
1013 3 -0.06250000
1014 3 -0.06250000
1015 3 -0.06250000
1016 3 -0.06250000
1017 3 -0.06250000
1018 3 -0.06250000
1019 3 -0.06250000
1020 3 -0.06250000
1021 3 -0.06250000
1022 3 -0.06250000
1023 3 -0.03125000
1024 3 -0.03125000
1025 3 -0.06250000
1026 3 -0.06250000
1027 3 -0.06250000
1028 3 -0.06250000
1029 3 -0.06250000
1030 3 -0.06250000
1031 3 -0.06250000
1032 3 -0.06250000
1033 3 -0.06250000
1034 3 -0.06250000
1035 3 -0.06250000
1036 3 -0.06250000
1037 3 -0.06250000
1038 3 -0.06250000
1039 3 -0.06250000
1040 3 -0.06250000
1041 3 -0.06250000
1042 3 -0.06250000
1043 3 -0.06250000
1044 3 -0.06250000
1045 3 -0.06250000
1046 3 -0.06250000
1047 3 -0.06250000
1048 3 -0.06250000
1049 3 -0.06250000
1050 3 -0.06250000
1051 3 -0.06250000
1052 3 -0.06250000
1053 3 -0.06250000
1054 3 -0.06250000
1055 3 -0.06250000
1056 3 -0.03125000
1057 3 -0.01562500
1057 4 0.00065104
1057 5 -0.00065104
1058 3 -0.03125000
1058 5 -0.00130208
1059 3 -0.03125000
1059 5 -0.00130208
1060 3 -0.03125000
1060 5 -0.00130208
1061 3 -0.03125000
1061 5 -0.00130208
1062 3 -0.03125000
1062 5 -0.00130208
1063 3 -0.03125000
1063 5 -0.00130208
1064 3 -0.03125000
1064 5 -0.00130208
1065 3 -0.03125000
1065 5 -0.00130208
1066 3 -0.03125000
1066 5 -0.00130208
1067 3 -0.03125000
1067 5 -0.00130208
1068 3 -0.03125000
1068 5 -0.00130208
1069 3 -0.03125000
1069 5 -0.00130208
1070 3 -0.03125000
1070 5 -0.00130208
1071 3 -0.03125000
1071 5 -0.00130208
1072 3 -0.03125000
1072 5 -0.00130208
1073 3 -0.03125000
1073 5 -0.00130208
1074 3 -0.03125000
1074 5 -0.00130208
1075 3 -0.03125000
1075 5 -0.00130208
1076 3 -0.03125000
1076 5 -0.00130208
1077 3 -0.03125000
1077 5 -0.00130208
1078 3 -0.03125000
1078 5 -0.00130208
1079 3 -0.03125000
1079 5 -0.00130208
1080 3 -0.03125000
1080 5 -0.00130208
1081 3 -0.03125000
1081 5 -0.00130208
1082 3 -0.03125000
1082 5 -0.00130208
1083 3 -0.03125000
1083 5 -0.00130208
1084 3 -0.03125000
1084 5 -0.00130208
1085 3 -0.03125000
1085 5 -0.00130208
1086 3 -0.03125000
1086 5 -0.00130208
1087 3 -0.03125000
1087 5 -0.00130208
1088 3 -0.03125000
1088 5 -0.00130208
1089 3 -0.01562500
1089 4 -0.00065104
1089 5 -0.00065104
6 1024 1
1 200000000000.0 0.3 0.01
1 1 2 35 34 1
2 2 3 36 35 1
3 3 4 37 36 1
4 4 5 38 37 1
5 5 6 39 38 1
6 6 7 40 39 1
7 7 8 41 40 1
8 8 9 42 41 1
9 9 10 43 42 1
10 10 11 44 43 1
11 11 12 45 44 1
12 12 13 46 45 1
13 13 14 47 46 1
14 14 15 48 47 1
15 15 16 49 48 1
16 16 17 50 49 1
17 17 18 51 50 1
18 18 19 52 51 1
19 19 20 53 52 1
20 20 21 54 53 1
21 21 22 55 54 1
22 22 23 56 55 1
23 23 24 57 56 1
24 24 25 58 57 1
25 25 26 59 58 1
26 26 27 60 59 1
27 27 28 61 60 1
28 28 29 62 61 1
29 29 30 63 62 1
30 30 31 64 63 1
31 31 32 65 64 1
32 32 33 66 65 1
33 34 35 68 67 1
34 35 36 69 68 1
35 36 37 70 69 1
36 37 38 71 70 1
37 38 39 72 71 1
38 39 40 73 72 1
39 40 41 74 73 1
40 41 42 75 74 1
41 42 43 76 75 1
42 43 44 77 76 1
43 44 45 78 77 1
44 45 46 79 78 1
45 46 47 80 79 1
46 47 48 81 80 1
47 48 49 82 81 1
48 49 50 83 82 1
49 50 51 84 83 1
